entry_time,exit_time,direction,entry_price,exit_price,profit_pct,expected_log_return,fact_log_return,fact_1h_max_range_log_return,tp_price,sl_price,hold_minutes,exit_reason,score_pct_at_entry,bucket_mean_mfe
2026-01-08 16:43:00,2026-01-08 17:00:00,long,137.39,138.23114258316735,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.007830098730765903,138.23114258316735,136.5539758064516,17,take_profit,0.9313492063492064,0.006103633318063704
2026-01-08 17:01:00,2026-01-08 17:20:00,long,138.47,137.62740395894429,-0.0060850439882698115,0.006103633318063704,-0.006103633318063735,0.0020921264349263594,139.31775466548646,137.62740395894429,19,stop_loss,0.9298344017094017,0.006103633318063704
2026-01-09 01:34:00,2026-01-09 02:06:00,long,138.25,139.09640775982888,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.008427319655808356,139.09640775982888,137.4087426686217,32,take_profit,0.9025373931623931,0.006103633318063704
2026-01-09 09:04:00,2026-01-09 10:04:00,long,138.73,138.15,-0.004180782815540907,0.006103633318063704,-0.004189546723208559,0.0022320634244478214,139.57934646308178,137.88582184750732,60,timeout_1h,0.9121184371184371,0.006103633318063704
2026-01-09 13:36:00,2026-01-09 13:49:00,long,139.02,138.17405718475075,-0.0060850439882697005,0.006103633318063704,-0.006103633318063623,-0.0010795639610510787,139.87112192963045,138.17405718475075,13,stop_loss,0.9094818376068377,0.006103633318063704
2026-01-09 14:45:00,2026-01-09 15:06:00,long,137.08,136.24586217008797,-0.0060850439882699225,0.006103633318063704,-0.006103633318063847,0.02535428237015624,137.91924467064985,136.24586217008797,21,stop_loss,0.9176167582417583,0.006103633318063704
2026-01-09 15:07:00,2026-01-09 15:20:00,long,136.52,137.35581618352143,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.02944785533805812,137.35581618352143,135.6892697947214,13,take_profit,0.9453487484737485,0.006103633318063704
2026-01-09 15:21:00,2026-01-09 15:24:00,long,137.83,138.67383639448258,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.01989793767021701,138.67383639448258,136.99129838709678,3,take_profit,0.9017513736263736,0.006103633318063704
2026-01-09 15:25:00,2026-01-09 15:28:00,long,138.93,139.78057092277052,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.01194877021579415,139.78057092277052,138.08460483870968,3,take_profit,0.97060057997558,0.006103633318063704
2026-01-09 15:29:00,2026-01-09 15:35:00,long,139.81,140.6659585454009,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.005634621376831272,140.6659585454009,138.95925,6,take_profit,0.9832264957264957,0.006103633318063704
2026-01-09 15:36:00,2026-01-09 15:41:00,long,140.0,139.14809384164224,-0.0060850439882697005,0.006103633318063704,-0.006103633318063623,0.0027818413745554255,140.8571217821052,139.14809384164224,5,stop_loss,0.9954403235653235,0.006103633318063704
2026-01-09 15:42:00,2026-01-09 15:55:00,long,139.01,138.1641180351906,-0.0060850439882698115,0.006103633318063704,-0.006103633318063735,0.0072393965600503225,139.86106070664601,138.1641180351906,13,stop_loss,0.9944673382173382,0.006103633318063704
2026-01-09 15:56:00,2026-01-09 16:02:00,long,138.18,139.02597919893782,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.013228086488402815,139.02597919893782,137.33916862170088,6,take_profit,0.9868170024420024,0.006103633318063704
2026-01-09 16:03:00,2026-01-09 16:14:00,long,139.03,139.88118315261488,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.00709553236759962,139.88118315261488,138.18399633431085,11,take_profit,0.982154304029304,0.006103633318063704
2026-01-09 16:15:00,2026-01-09 17:15:00,long,139.75,138.8996151026393,-0.0060850439882697005,0.006103633318063704,-0.006103633318063623,0.001858736594625342,140.60559120749429,138.8996151026393,60,stop_loss,0.9611912393162393,0.006103633318063704
2026-01-09 17:17:00,2026-01-09 17:30:00,long,138.41,137.56776906158356,-0.0060850439882699225,0.006103633318063704,-0.006103633318063847,0.00021672385853303456,139.25738732757983,137.56776906158356,13,stop_loss,0.9160370879120879,0.006103633318063704
2026-01-09 17:31:00,2026-01-09 18:16:00,long,137.89,137.05093328445747,-0.0060850439882697005,0.006103633318063704,-0.006103633318063623,0.003980752913493755,138.73420373238915,137.05093328445747,45,stop_loss,0.9334439865689865,0.006103633318063704
2026-01-09 18:29:00,2026-01-09 19:29:00,long,136.12,135.72,-0.002938583602703493,0.006103633318063704,-0.002942909716675577,0.005275510476698833,136.953367264144,135.2917038123167,60,timeout_1h,0.9241643772893773,0.006103633318063704
2026-01-11 16:29:00,2026-01-11 16:32:00,long,140.21,141.06840746477835,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.008027036529668002,141.06840746477835,139.3568159824047,3,take_profit,0.9227754884004884,0.006103633318063704
2026-01-11 16:33:00,2026-01-11 16:49:00,long,140.92,140.062495601173,-0.0060850439882699225,0.006103633318063704,-0.006103633318063847,0.0020557906081238755,141.7827542966733,140.062495601173,16,stop_loss,0.974763431013431,0.006103633318063704
2026-01-11 16:50:00,2026-01-11 17:37:00,long,139.62,138.7704061583578,-0.0060850439882697005,0.006103633318063704,-0.006103633318063623,0.003717476400132352,140.47479530869663,138.7704061583578,47,stop_loss,0.9549908424908425,0.006103633318063704
2026-01-11 23:15:00,2026-01-12 00:15:00,long,139.28,139.24,-0.0002871912693853673,0.006103633318063704,-0.00028723251669540684,0.0030825502024619095,140.1327137272258,138.43247507331378,60,timeout_1h,0.9019650488400488,0.006103633318063704
2026-01-12 00:21:00,2026-01-12 01:00:00,long,140.5,141.360182931327,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.008716350405013468,141.360182931327,139.6450513196481,39,take_profit,0.9038079975579976,0.006103633318063704
2026-01-12 01:01:00,2026-01-12 01:06:00,long,140.95,141.8129379656266,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.006153430315729209,141.8129379656266,140.09231304985335,5,take_profit,0.9540293040293041,0.006103633318063704
2026-01-12 01:07:00,2026-01-12 02:07:00,long,141.29,141.67,0.002689503857314701,0.006103633318063704,0.002685893613543087,0.0037441320981341556,142.15501954709742,140.43024413489735,60,timeout_1h,0.9357371794871795,0.006103633318063704
2026-01-12 02:16:00,2026-01-12 03:13:00,long,142.44,143.3120601903076,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.010961883199714166,143.3120601903076,141.57324633431085,57,take_profit,0.9075702075702076,0.006103633318063704
2026-01-12 03:14:00,2026-01-12 03:33:00,long,143.94,143.06411876832843,-0.0060850439882699225,0.006103633318063704,-0.006103633318063847,0.0004861955296328962,144.821243637973,143.06411876832843,19,stop_loss,0.9104242979242979,0.006103633318063704
2026-01-12 08:42:00,2026-01-12 09:42:00,long,139.79,140.01,0.0015737892553115973,0.006103633318063704,0.001572552146796838,0.002143776724985564,140.64583609943202,138.93937170087975,60,timeout_1h,0.9123282967032967,0.006103633318063704
2026-01-12 14:39:00,2026-01-12 15:20:00,long,140.59,141.45073393818691,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.009345200754630118,141.45073393818691,139.73450366568915,41,take_profit,0.9404838217338217,0.006103633318063704
2026-01-12 15:21:00,2026-01-12 15:36:00,long,140.91,141.77269307368886,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.014443482144159294,141.77269307368886,140.0525564516129,15,take_profit,0.9407051282051282,0.006103633318063704
2026-01-12 15:37:00,2026-01-12 16:05:00,long,141.9,142.76875414914804,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.015731839918414283,142.76875414914804,141.0365322580645,28,take_profit,0.9035866910866911,0.006103633318063704
2026-01-12 16:26:00,2026-01-12 17:24:00,long,143.43,142.55722214076246,-0.0060850439882698115,0.006103633318063704,-0.006103633318063735,0.005007312778289592,144.30812126576677,142.55722214076246,58,stop_loss,0.901140873015873,0.006103633318063704
2026-01-12 17:26:00,2026-01-12 17:33:00,long,142.26,141.39434164222874,-0.0060850439882697005,0.006103633318063704,-0.006103633318063623,0.0037186501368347983,143.13095817658774,141.39434164222874,7,stop_loss,0.9064827533577534,0.006103633318063704
2026-01-12 17:34:00,2026-01-12 17:43:00,long,141.33,142.19526443903518,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.010277438062144408,142.19526443903518,140.47000073313785,9,take_profit,0.9220772283272284,0.006103633318063704
2026-01-12 18:37:00,2026-01-12 19:37:00,long,141.03,140.89,-0.0009926965893782835,0.006103633318063704,-0.000993189638963667,0.002973664043427317,141.8934277495021,140.17182624633432,60,timeout_1h,0.9266407203907204,0.006103633318063704
2026-01-13 13:33:00,2026-01-13 14:30:00,long,142.4,143.27181529836986,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.006928191749072275,143.27181529836986,141.53348973607038,57,take_profit,0.9235691391941392,0.006103633318063704
2026-01-13 14:37:00,2026-01-13 14:48:00,long,143.6,142.72618768328445,-0.0060850439882698115,0.006103633318063704,-0.006103633318063735,-0.0006966214144479978,144.47916205650216,142.72618768328445,11,stop_loss,0.9002747252747253,0.006103633318063704
2026-01-13 14:55:00,2026-01-13 15:02:00,long,142.16,141.29495014662757,-0.0060850439882697005,0.006103633318063704,-0.006103633318063623,0.007428725732397908,143.03034594674338,141.29495014662757,7,stop_loss,0.9104777167277167,0.006103633318063704
2026-01-13 15:03:00,2026-01-13 15:07:00,long,141.27,142.1348971011286,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.017263586639567313,142.1348971011286,140.41036583577713,4,take_profit,0.9577037545787546,0.006103633318063704
2026-01-13 15:08:00,2026-01-13 15:36:00,long,141.94,142.80899904108577,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.012532106466303629,142.80899904108577,141.07628885630498,28,take_profit,0.9240651709401709,0.006103633318063704
2026-01-13 15:37:00,2026-01-13 16:01:00,long,143.07,143.94591723832704,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.006340380062914104,143.94591723832704,142.19941275659824,24,take_profit,0.9407814407814408,0.006103633318063704
2026-01-13 16:02:00,2026-01-13 16:38:00,long,143.57,144.44897838754886,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.0037541757106678004,144.44897838754886,142.6963702346041,36,take_profit,0.9379845848595849,0.006103633318063704
2026-01-13 16:46:00,2026-01-13 17:10:00,long,143.88,143.00448387096773,-0.0060850439882698115,0.006103633318063704,-0.006103633318063735,-0.00020852882986626195,144.76087630006637,143.00448387096773,24,stop_loss,0.9049145299145299,0.006103633318063704
2026-01-13 22:09:00,2026-01-13 22:10:00,long,145.76,146.65238622114035,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.012747710034348454,146.65238622114035,144.87304398826979,1,take_profit,0.9355616605616606,0.006103633318063704
2026-01-13 22:11:00,2026-01-13 22:15:00,long,146.27,147.16550859334663,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.00925491464699945,147.16550859334663,145.37994061583578,4,take_profit,0.9932997557997558,0.006103633318063704
2026-01-13 22:16:00,2026-01-13 22:19:00,long,146.6,147.497528951833,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.007001354093445525,147.497528951833,145.70793255131963,3,take_profit,0.9935973748473749,0.006103633318063704
2026-01-13 22:20:00,2026-01-13 22:35:00,long,147.01,146.11543768328445,-0.0060850439882697005,0.006103633318063704,-0.006103633318063623,0.004208531870121616,147.91003909419487,146.11543768328445,15,stop_loss,0.9928189865689866,0.006103633318063704
2026-01-13 22:36:00,2026-01-13 22:42:00,long,146.03,146.92403924172015,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.010897063493616369,146.92403924172015,145.14140102639297,6,take_profit,0.9794108669108669,0.006103633318063704
2026-01-13 22:43:00,2026-01-13 23:24:00,long,147.2,146.30428152492667,-0.0060850439882698115,0.006103633318063704,-0.006103633318063735,0.0029169372512207253,148.10120233089916,146.30428152492667,41,stop_loss,0.9594513125763126,0.006103633318063704
2026-01-13 23:39:00,2026-01-14 00:36:00,long,145.18,144.296573313783,-0.0060850439882698115,0.006103633318063704,-0.006103633318063735,0.003918473373907221,146.0688352880431,144.296573313783,57,stop_loss,0.9378968253968254,0.006103633318063704
2026-01-14 14:25:00,2026-01-14 14:32:00,long,146.4,145.5091495601173,-0.0060850439882699225,0.006103633318063704,-0.006103633318063847,0.0072143510342933944,147.2963044921443,145.5091495601173,7,stop_loss,0.9186240842490843,0.006103633318063704
2026-01-14 14:33:00,2026-01-14 14:46:00,long,145.88,146.7731208969536,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.010772586621025078,146.7731208969536,144.9923137829912,13,take_profit,0.9324786324786325,0.006103633318063704
2026-01-14 14:47:00,2026-01-14 15:01:00,long,146.9,146.00610703812316,-0.0060850439882699225,0.006103633318063704,-0.006103633318063847,0.0038048693816728793,147.79936564136608,146.00610703812316,14,stop_loss,0.9436355311355311,0.006103633318063704
2026-01-14 15:02:00,2026-01-14 15:07:00,long,146.05,146.94416168768902,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.00940445802797842,146.94416168768902,145.1612793255132,5,take_profit,0.9501945970695971,0.006103633318063704
2026-01-14 15:08:00,2026-01-14 15:12:00,long,146.66,147.5578962897396,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.005236504196074975,147.5578962897396,145.76756744868035,4,take_profit,0.9167620573870574,0.006103633318063704
2026-01-14 15:13:00,2026-01-14 15:38:00,long,147.37,146.47324706744868,-0.0060850439882698115,0.006103633318063704,-0.006103633318063735,0.004063119289271238,148.27224312163457,146.47324706744868,25,stop_loss,0.9561965811965812,0.006103633318063704
2026-01-14 15:42:00,2026-01-14 16:02:00,long,146.46,147.3566718300509,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.012282582397011002,147.3566718300509,145.56878445747802,20,take_profit,0.9263507326007326,0.006103633318063704
2026-01-14 16:03:00,2026-01-14 16:20:00,long,147.32,148.22193700671238,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.006427844453070241,148.22193700671238,146.42355131964808,17,take_profit,0.9005723443223443,0.006103633318063704
2026-01-14 16:22:00,2026-01-14 16:44:00,long,148.06,147.15904838709676,-0.0060850439882699225,0.006103633318063704,-0.006103633318063847,0.00101258995387135,148.96646750756068,147.15904838709676,22,stop_loss,0.9003357753357754,0.006103633318063704
2026-01-14 18:34:00,2026-01-14 19:20:00,long,146.09,146.98440657962675,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.008112666780399702,146.98440657962675,145.20103592375366,46,take_profit,0.9098290598290598,0.006103633318063704
2026-01-14 19:32:00,2026-01-14 20:11:00,long,146.66,147.5578962897396,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.005575590700290157,147.5578962897396,145.76756744868035,39,take_profit,0.9145833333333333,0.006103633318063704
2026-01-15 14:46:00,2026-01-15 14:49:00,long,143.4,144.27793759681344,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.006533699478607089,144.27793759681344,142.52740469208211,3,take_profit,0.9148923992673993,0.006103633318063704
2026-01-15 14:50:00,2026-01-15 15:15:00,long,144.17,143.29271920821114,-0.0060850439882697005,0.006103633318063704,-0.006103633318063623,0.0011784688203148872,145.052651766615,143.29271920821114,25,stop_loss,0.912797619047619,0.006103633318063704
2026-01-15 15:16:00,2026-01-15 15:25:00,long,143.64,142.76594428152492,-0.0060850439882697005,0.006103633318063704,-0.006103633318063623,0.0009741841978434143,144.5194069484399,142.76594428152492,9,stop_loss,0.915995115995116,0.006103633318063704
2026-01-15 15:26:00,2026-01-15 15:59:00,long,142.49,143.36236630522978,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.006784428890590894,143.36236630522978,141.62294208211145,33,take_profit,0.9513812576312576,0.006103633318063704
2026-01-15 16:00:00,2026-01-15 17:00:00,long,143.38,143.62,0.0016738736225414552,0.006103633318063704,0.001672474257445255,0.0029249968622202306,144.25781515084458,142.50752639296186,60,timeout_1h,0.9460164835164835,0.006103633318063704
2026-01-16 15:34:00,2026-01-16 15:47:00,long,141.31,140.4501224340176,-0.0060850439882698115,0.006103633318063704,-0.006103633318063735,0.0033910311548116857,142.17514199306632,140.4501224340176,13,stop_loss,0.9519726800976801,0.006103633318063704
